[2017-04-14 11:33:20.911] [INFO] clintReqInfo - ::1 - - "GET /public/static/js/component/touch.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:20.922] [INFO] clintReqInfo - ::1 - - "GET /public/static/js/component/ejs.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:20.929] [INFO] clintReqInfo - ::1 - - "GET /public/static/js/component/timer.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:20.931] [INFO] clintReqInfo - ::1 - - "GET /public/static/js/component/IScroll.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:20.938] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/app.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:20.941] [INFO] clintReqInfo - ::1 - - "GET /public/static/js/component/swipeSlide.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:20.943] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/init.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.050] [INFO] clintReqInfo - ::1 - - "GET /public/static/js/component/component.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.092] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/licenses.js?v=201601115 HTTP/1.1" 200 488 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.093] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/login.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.125] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/accountInfo.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.125] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/memberCenter.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.128] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/pointsDetails.js?v=201601115 HTTP/1.1" 200 1011 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.131] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/pointsOders.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.142] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/myMeans.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.143] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/myMemberCards.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.147] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/pointsList.js?v=201601115 HTTP/1.1" 200 592 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.148] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/customerSort.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.148] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/customerCenter.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.151] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/myMeansPoints.js?v=201601115 HTTP/1.1" 200 641 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.165] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/redList.js?v=201601115 HTTP/1.1" 200 599 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.168] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/leagueAccount.js?v=201601115 HTTP/1.1" 200 465 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.178] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/unionAccount.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.180] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/myUnionAccount.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.184] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/myUnionAddCard.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.187] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/exchangeRed.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.196] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/myCoupons.js?v=201601115 HTTP/1.1" 200 839 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.204] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/couponsList.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.205] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/myParking.js?v=201601115 HTTP/1.1" 200 728 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.208] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/couponsDetailsCode.js?v=201601115 HTTP/1.1" 200 529 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.217] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/couponsDetails.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.219] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/personalInfo.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.227] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/accountSafe.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.232] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/appealPayPwd.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.236] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/idDemo.js?v=201601115 HTTP/1.1" 200 443 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.237] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/resetPayPwd.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.242] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/complaint.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.250] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/restSetPhone.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.256] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/message.js?v=201601115 HTTP/1.1" 200 663 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.266] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/scanPoints.js?v=201601115 HTTP/1.1" 200 834 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.269] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/selfPoints.js?v=201601115 HTTP/1.1" 200 763 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.270] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/orderPayment.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.272] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/messageDetails.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.274] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/orderPayCode.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.287] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/cardPoints.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.289] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/commerceCardList.js?v=201601115 HTTP/1.1" 200 146 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.291] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/commerceCardInfo.js?v=201601115 HTTP/1.1" 200 146 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.293] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/dev.js?v=201601115 HTTP/1.1" 200 386 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.299] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/commerceCardAdd.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.308] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/myInvitation.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.311] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/myInvitationRule.js?v=201601115 HTTP/1.1" 200 426 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.317] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/search.js?v=201601115 HTTP/1.1" 200 689 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.318] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/myInvitationList.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.322] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/pointsExchange.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.325] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/pointsExchangeList.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.352] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/pointsExchangeDetails.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.358] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/ordersConfirm.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.363] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/locationList.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.367] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/electricTicket.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.368] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/electricTicketDetails.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.368] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/applyRefund.js?v=201601115 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.369] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/commercialCardList.js?v=201601115 HTTP/1.1" 200 631 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:21.371] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/controller/commercialCardInfo.js?v=201601115 HTTP/1.1" 200 384 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:24.340] [INFO] clintReqInfo - ::1 - - "GET /api/weixin/sign?url=http%3A%2F%2Flocalhost%3A3000%2F HTTP/1.1" 200 170 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:25.616] [INFO] clintReqInfo - ::1 - - "POST /api/check HTTP/1.1" 200 53 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:28.604] [INFO] clintReqInfo - ::1 - - "GET /views/dhy/login.ejs HTTP/1.1" 200 3758 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:28.634] [INFO] clintReqInfo - ::1 - - "GET /favicon.ico HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:28.653] [INFO] clintReqInfo - ::1 - - "GET /public/static/fonts/iconfont.woff HTTP/1.1" 200 34736 "http://localhost:3000/public/static/css/dhy/app.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:28.918] [INFO] clintReqInfo - ::1 - - "GET /api/account/center HTTP/1.1" 200 847 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:28.926] [INFO] clintReqInfo - ::1 - - "GET /views/dhy/memberCenter.ejs HTTP/1.1" 200 8686 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:28.948] [INFO] clintReqInfo - ::1 - - "GET /favicon.ico HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:28.950] [INFO] clintReqInfo - ::1 - - "GET /public/static/img/iimg/i-icon-ish.png HTTP/1.1" 200 2065 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:28.952] [INFO] clintReqInfo - ::1 - - "GET /public/static/img/iimg/i-icon-wdsh.png HTTP/1.1" 200 1579 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:28.958] [INFO] clintReqInfo - ::1 - - "GET /public/static/img/iimg/i-umi-bghd.png HTTP/1.1" 200 4126 "http://localhost:3000/public/static/css/dhy/app.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 11:33:28.958] [INFO] clintReqInfo - ::1 - - "GET /public/static/img/iimg/i-umi-bghd2.png HTTP/1.1" 200 1835 "http://localhost:3000/public/static/css/dhy/app.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
[2017-04-14 13:11:08.043] [INFO] clintReqInfo - ::1 - - "GET / HTTP/1.1" 200 - "" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36"
[2017-04-14 13:11:08.070] [INFO] clintReqInfo - ::1 - - "GET /public/static/js/lib/flexible.js HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36"
[2017-04-14 13:11:08.099] [INFO] clintReqInfo - ::1 - - "GET /public/static/css/dhy/app.css HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36"
[2017-04-14 13:11:08.170] [INFO] clintReqInfo - ::1 - - "GET /public/static/js/lib/sea.js HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36"
[2017-04-14 13:11:08.179] [INFO] clintReqInfo - ::1 - - "GET /public/dhy/dhySeaConfig.js HTTP/1.1" 200 648 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36"
